row_index,oof_pred,fold
10051,2.258335452119822,2
10052,4.03063821333478,2
10053,2.7040095416571663,2
10054,2.858882759107184,2
10055,2.5855436581495326,2
10056,21.536897063818934,2
10057,6.73627369355867,2
10058,3.936908721474838,2
10059,2.319028312025448,2
10060,3.738748020353228,2
10061,2.7405123635795774,2
10062,2.8653252914941034,2
10063,2.639012839986515,2
10064,15.825223390561169,2
10065,5.430760074998936,2
10066,3.3658890451899572,2
10067,2.217092835954069,2
10068,3.377721346098183,2
10069,2.5444998637920837,2
10070,2.60237386092168,2
10071,2.4593664024845756,2
10072,56.57707918863845,2
10073,11.1931590280254,2
10074,5.474777212899064,2
10075,2.5817257546760866,2
10076,5.17790219057268,2
10077,3.3529632263643796,2
10078,3.506612526329509,2
10079,3.1446401428666766,2
10080,19.35755050145152,2
10081,6.330633740215263,2
10082,3.859320138683839,2
10083,2.301756815799257,2
10084,3.6656389881921276,2
10085,2.7054533676950103,2
10086,2.787104436395597,2
10087,2.5771407790192997,2
10088,27.073966236121777,2
10089,7.096245399561426,2
10090,4.002077651727465,2
10091,2.3490124604910125,2
10092,3.9508243760658455,2
10093,2.7941454976327065,2
10094,2.8722859321740466,2
10095,2.6679789446075026,2
10096,31.092463161589034,2
10097,7.775711758120961,2
10098,4.341634375415904,2
10099,2.4106641110057794,2
10100,4.244320049655327,2
10101,2.9294721082183957,2
10102,3.036440373502535,2
10103,2.8006610598824038,2
10104,19.698846434813692,2
10105,6.343458629482094,2
10106,3.6867342836236268,2
10107,2.2863757012673944,2
10108,3.650132896563052,2
10109,2.6685265087794288,2
10110,2.763280594733894,2
10111,2.580271775119577,2
10112,19.399804768027735,2
10113,6.468336403421588,2
10114,3.7318129519276466,2
10115,2.2606379697065755,2
10116,3.7216419643688132,2
10117,2.6333037374468216,2
10118,2.737125880455538,2
10119,2.5648775831082307,2
10120,13.558604886460566,2
10121,4.997722152352513,2
10122,3.2293655998724495,2
10123,2.1659731732064937,2
10124,3.144765389976393,2
10125,2.43462136862792,2
10126,2.490893792172305,2
10127,2.3852006107812747,2
10128,42.423482941354706,2
10129,8.952393103313854,2
10130,4.75017625092591,2
10131,2.4848367922558663,2
10132,4.810146785358753,2
10133,3.0616753357240203,2
10134,3.2593792365906484,2
10135,2.9348029075833915,2
10136,13.980341925743868,2
10137,5.206458950175994,2
10138,3.317972413688572,2
10139,2.1990135457142372,2
10140,3.2021814479173396,2
10141,2.501319636652602,2
10142,2.5449103519458793,2
10143,2.4218838078151546,2
10144,14.494222231171978,2
10145,5.240716598144513,2
10146,3.32753052066,2
10147,2.199454326726228,2
10148,3.2855312892973316,2
10149,2.5151217164304653,2
10150,2.5661067350712656,2
10151,2.4459745787062968,2
10152,23.199927030883895,2
10153,6.440750124098059,2
10154,3.802480486004441,2
10155,2.3035829645324024,2
10156,3.749902637735978,2
10157,2.7165141768493846,2
10158,2.800466129994479,2
10159,2.6116868798411277,2
10160,24.147877780821716,2
10161,7.223109381899891,2
10162,4.012481431478405,2
10163,2.356248285890792,2
10164,3.9830951209742653,2
10165,2.8260342510636036,2
10166,2.9463612888077266,2
10167,2.712954399171835,2
10168,20.32754396151902,2
10169,6.45502865116988,2
10170,3.78528176154847,2
10171,2.3360245953684955,2
10172,3.613498761816294,2
10173,2.7179739958697184,2
10174,2.8108490656989518,2
10175,2.6383886942297368,2
10176,19.208030720751257,2
10177,5.874797401476813,2
10178,3.62774185760849,2
10179,2.268159243186483,2
10180,3.625371773132512,2
10181,2.6323650110749686,2
10182,2.7374928936775005,2
10183,2.5343600761049365,2
10184,88.09101061857412,2
10185,15.521997401488933,2
10186,6.303520820732668,2
10187,2.6766970315566834,2
10188,6.299379621934134,2
10189,3.6358808650770698,2
10190,3.823375213306597,2
10191,3.3489410192148172,2
10192,14.295152451239538,2
10193,5.272849096889816,2
10194,3.357604741798299,2
10195,2.1907819065373135,2
10196,3.2712753202535705,2
10197,2.4963054103520674,2
10198,2.5751843691852594,2
10199,2.428974042771503,2
10200,0.0,-1
10201,0.0,-1
10202,0.0,-1
10203,0.0,-1
10204,0.0,-1
10205,0.0,-1
10206,0.0,-1
10207,0.0,-1
10208,0.0,-1
10209,0.0,-1
10210,0.0,-1
10211,0.0,-1
10212,0.0,-1
10213,0.0,-1
10214,0.0,-1
10215,0.0,-1
10216,0.0,-1
10217,0.0,-1
10218,0.0,-1
10219,0.0,-1
10220,0.0,-1
10221,0.0,-1
10222,0.0,-1
10223,0.0,-1
10224,0.0,-1
10225,0.0,-1
10226,0.0,-1
10227,0.0,-1
10228,0.0,-1
10229,0.0,-1
10230,0.0,-1
10231,0.0,-1
10232,0.0,-1
10233,0.0,-1
10234,0.0,-1
10235,0.0,-1
10236,0.0,-1
10237,0.0,-1
10238,0.0,-1
10239,0.0,-1
10240,0.0,-1
10241,0.0,-1
10242,0.0,-1
10243,0.0,-1
10244,0.0,-1
10245,0.0,-1
10246,0.0,-1
10247,0.0,-1
10248,0.0,-1
10249,0.0,-1
10250,0.0,-1
10251,0.0,-1
10252,0.0,-1
10253,0.0,-1
10254,0.0,-1
10255,0.0,-1
10256,0.0,-1
10257,0.0,-1
10258,0.0,-1
10259,0.0,-1
10260,0.0,-1
10261,0.0,-1
10262,0.0,-1
10263,0.0,-1
10264,0.0,-1
10265,0.0,-1
10266,0.0,-1
10267,0.0,-1
10268,0.0,-1
10269,0.0,-1
10270,0.0,-1
10271,0.0,-1
10272,0.0,-1
10273,0.0,-1
10274,0.0,-1
10275,0.0,-1
10276,0.0,-1
10277,0.0,-1
10278,0.0,-1
10279,0.0,-1
10280,0.0,-1
10281,0.0,-1
10282,0.0,-1
10283,0.0,-1
10284,0.0,-1
10285,0.0,-1
10286,0.0,-1
10287,0.0,-1
10288,0.0,-1
10289,0.0,-1
10290,0.0,-1
10291,0.0,-1
10292,0.0,-1
10293,0.0,-1
10294,0.0,-1
10295,0.0,-1
10296,0.0,-1
10297,0.0,-1
10298,0.0,-1
10299,0.0,-1
10300,0.0,-1
10301,0.0,-1
10302,0.0,-1
10303,0.0,-1
10304,0.0,-1
10305,0.0,-1
10306,0.0,-1
10307,0.0,-1
10308,0.0,-1
10309,0.0,-1
10310,0.0,-1
10311,0.0,-1
10312,0.0,-1
10313,0.0,-1
10314,0.0,-1
10315,0.0,-1
10316,0.0,-1
10317,0.0,-1
10318,0.0,-1
10319,0.0,-1
10320,0.0,-1
10321,0.0,-1
10322,0.0,-1
10323,0.0,-1
10324,0.0,-1
10325,0.0,-1
10326,0.0,-1
10327,0.0,-1
10328,0.0,-1
10329,0.0,-1
10330,0.0,-1
10331,0.0,-1
10332,0.0,-1
10333,0.0,-1
10334,0.0,-1
10335,0.0,-1
10336,0.0,-1
10337,0.0,-1
10338,0.0,-1
10339,0.0,-1
10340,0.0,-1
10341,0.0,-1
10342,0.0,-1
10343,0.0,-1
10344,0.0,-1
10345,0.0,-1
10346,0.0,-1
10347,0.0,-1
10348,0.0,-1
10349,0.0,-1
10350,0.0,-1
10351,0.0,-1
10352,0.0,-1
10353,0.0,-1
10354,0.0,-1
10355,0.0,-1
10356,0.0,-1
10357,0.0,-1
10358,0.0,-1
10359,0.0,-1
10360,0.0,-1
10361,0.0,-1
10362,0.0,-1
10363,0.0,-1
10364,0.0,-1
10365,0.0,-1
10366,0.0,-1
10367,0.0,-1
10368,0.0,-1
10369,0.0,-1
10370,0.0,-1
10371,0.0,-1
10372,0.0,-1
10373,0.0,-1
10374,0.0,-1
10375,0.0,-1
10376,0.0,-1
10377,0.0,-1
10378,0.0,-1
10379,0.0,-1
10380,0.0,-1
10381,0.0,-1
10382,0.0,-1
10383,0.0,-1
10384,0.0,-1
10385,0.0,-1
10386,0.0,-1
10387,0.0,-1
10388,0.0,-1
10389,0.0,-1
10390,0.0,-1
10391,0.0,-1
10392,0.0,-1
10393,0.0,-1
10394,0.0,-1
10395,0.0,-1
10396,0.0,-1
10397,0.0,-1
10398,0.0,-1
10399,0.0,-1
10400,0.0,-1
10401,0.0,-1
10402,0.0,-1
10403,0.0,-1
10404,0.0,-1
10405,0.0,-1
10406,0.0,-1
10407,0.0,-1
10408,0.0,-1
10409,0.0,-1
10410,0.0,-1
10411,0.0,-1
10412,0.0,-1
10413,0.0,-1
10414,0.0,-1
10415,0.0,-1
10416,0.0,-1
10417,0.0,-1
10418,0.0,-1
10419,0.0,-1
10420,0.0,-1
10421,0.0,-1
10422,0.0,-1
10423,0.0,-1
10424,0.0,-1
10425,0.0,-1
10426,0.0,-1
10427,0.0,-1
10428,0.0,-1
10429,0.0,-1
10430,0.0,-1
10431,0.0,-1
10432,0.0,-1
10433,0.0,-1
10434,0.0,-1
10435,0.0,-1
10436,0.0,-1
10437,0.0,-1
10438,0.0,-1
10439,0.0,-1
10440,0.0,-1
10441,0.0,-1
10442,0.0,-1
10443,0.0,-1
10444,0.0,-1
10445,0.0,-1
10446,0.0,-1
10447,0.0,-1
10448,0.0,-1
10449,0.0,-1
10450,0.0,-1
10451,0.0,-1
10452,0.0,-1
10453,0.0,-1
10454,0.0,-1
10455,0.0,-1
10456,0.0,-1
10457,0.0,-1
10458,0.0,-1
10459,0.0,-1
10460,0.0,-1
10461,0.0,-1
10462,0.0,-1
10463,0.0,-1
10464,0.0,-1
10465,0.0,-1
10466,0.0,-1
10467,0.0,-1
10468,0.0,-1
10469,0.0,-1
10470,0.0,-1
10471,0.0,-1
10472,0.0,-1
10473,0.0,-1
10474,0.0,-1
10475,0.0,-1
10476,0.0,-1
10477,0.0,-1
10478,0.0,-1
10479,0.0,-1
10480,0.0,-1
10481,0.0,-1
10482,0.0,-1
10483,0.0,-1
10484,0.0,-1
10485,0.0,-1
10486,0.0,-1
10487,0.0,-1
10488,0.0,-1
10489,0.0,-1
10490,0.0,-1
10491,0.0,-1
10492,0.0,-1
10493,0.0,-1
10494,0.0,-1
10495,0.0,-1
10496,0.0,-1
10497,0.0,-1
10498,0.0,-1
10499,0.0,-1
10500,0.0,-1
10501,0.0,-1
10502,0.0,-1
10503,0.0,-1
10504,0.0,-1
10505,0.0,-1
10506,0.0,-1
10507,0.0,-1
10508,0.0,-1
10509,0.0,-1
10510,0.0,-1
10511,0.0,-1
10512,0.0,-1
10513,0.0,-1
10514,0.0,-1
10515,0.0,-1
10516,0.0,-1
10517,0.0,-1
10518,0.0,-1
10519,0.0,-1
10520,0.0,-1
10521,0.0,-1
10522,0.0,-1
10523,0.0,-1
10524,0.0,-1
10525,0.0,-1
10526,0.0,-1
10527,0.0,-1
10528,0.0,-1
10529,0.0,-1
10530,0.0,-1
10531,0.0,-1
10532,0.0,-1
10533,0.0,-1
10534,0.0,-1
10535,0.0,-1
10536,0.0,-1
10537,0.0,-1
10538,0.0,-1
10539,0.0,-1
10540,0.0,-1
10541,0.0,-1
10542,0.0,-1
10543,0.0,-1
10544,0.0,-1
10545,0.0,-1
10546,0.0,-1
10547,0.0,-1
10548,0.0,-1
10549,0.0,-1
10550,0.0,-1
10551,0.0,-1
10552,0.0,-1
10553,0.0,-1
10554,0.0,-1
10555,0.0,-1
10556,0.0,-1
10557,0.0,-1
10558,0.0,-1
10559,0.0,-1
10560,0.0,-1
10561,0.0,-1
10562,0.0,-1
10563,0.0,-1
10564,0.0,-1
10565,0.0,-1
10566,0.0,-1
10567,0.0,-1
10568,0.0,-1
10569,0.0,-1
10570,0.0,-1
10571,0.0,-1
10572,0.0,-1
10573,0.0,-1
10574,0.0,-1
10575,0.0,-1
10576,0.0,-1
10577,0.0,-1
10578,0.0,-1
10579,0.0,-1
10580,0.0,-1
10581,0.0,-1
10582,0.0,-1
10583,0.0,-1
10584,0.0,-1
10585,0.0,-1
10586,0.0,-1
10587,0.0,-1
10588,0.0,-1
10589,0.0,-1
10590,0.0,-1
10591,0.0,-1
10592,0.0,-1
10593,0.0,-1
10594,0.0,-1
10595,0.0,-1
10596,0.0,-1
10597,0.0,-1
10598,0.0,-1
10599,0.0,-1
10600,0.0,-1
10601,0.0,-1
10602,0.0,-1
10603,0.0,-1
10604,0.0,-1
10605,0.0,-1
10606,0.0,-1
10607,0.0,-1
10608,17.32942896499942,0
10609,5.849948831132507,0
10610,3.457935773510324,0
10611,2.3032929935381414,0
10612,3.3131553591736993,0
10613,2.5652784936329067,0
10614,2.6122103009580986,0
10615,2.5109241660714274,0
10616,23.18771130685856,0
10617,6.920184962209986,0
10618,3.787336952072948,0
10619,2.4302352753313525,0
10620,3.546614096367684,0
10621,2.755999601202901,0
10622,2.7903903485531107,0
10623,2.643537060435573,0
10624,23.158828385512344,0
10625,6.927019630452048,0
10626,3.819795748841991,0
10627,2.4743476938134417,0
10628,3.6681851050210073,0
10629,2.7765963501236888,0
10630,2.8410968509062804,0
10631,2.709146760046517,0
10632,19.686571289850377,0
10633,6.385535217749612,0
10634,3.646588594459165,0
10635,2.4025059953685846,0
10636,3.458048880134395,0
10637,2.663568118241685,0
10638,2.738293937733633,0
10639,2.624117399902663,0
10640,17.70113002451136,0
10641,5.903937163981259,0
10642,3.451048161385424,0
10643,2.3574576700220287,0
10644,3.3170468882398785,0
10645,2.610066106545825,0
10646,2.6414602622793684,0
10647,2.5459527840079006,0
10648,23.009201953323203,0
10649,6.956382318003417,0
10650,3.822057682639804,0
10651,2.4969482766157363,0
10652,3.6488868434506676,0
10653,2.790062112101369,0
10654,2.8374617878519643,0
10655,2.716202613093087,0
10656,20.174711553629805,0
10657,6.375987823367854,0
10658,3.587974977117009,0
10659,2.4040322720235854,0
10660,3.508471302332892,0
10661,2.6754778776286052,0
10662,2.744225880214101,0
10663,2.5983258356754972,0
10664,32.85471083125119,0
10665,8.402978099447925,0
10666,4.2972429876997085,0
10667,2.599142857418713,0
10668,4.153753391634041,0
10669,2.9381282810644245,0
10670,3.0486401576175783,0
10671,2.85955625898435,0
10672,31.543220806340347,0
10673,8.355945092411238,0
10674,4.178367637497527,0
10675,2.5278675417564975,0
10676,4.144001723132328,0
10677,2.9111036555410155,0
10678,3.0058157359164586,0
10679,2.826164914690975,0
10680,17.796379495602245,0
10681,6.101778024392062,0
10682,3.4620882598358556,0
10683,2.378540206716106,0
10684,3.3736230250819577,0
10685,2.6280354607115486,0
10686,2.686437742909041,0
10687,2.560356632195886,0
10688,21.558935538281762,0
10689,6.733033304220957,0
10690,3.7319712746521505,0
10691,2.4169853862400252,0
10692,3.618558231953777,0
10693,2.726470156855018,0
10694,2.763721268917419,0
10695,2.636083679968129,0
10696,12.10906611679021,0
10697,4.806344641267009,0
10698,3.049831723098637,0
10699,2.1912134481452243,0
10700,2.924564956930636,0
10701,2.3766483598112207,0
10702,2.413877082470604,0
10703,2.3251467114712026,0
10704,16.288474748670538,0
10705,5.7759669845208235,0
10706,3.403321541724795,0
10707,2.32317456438869,0
10708,3.2728504495562936,0
10709,2.553161752283188,0
10710,2.6086310273189706,0
10711,2.514371600846055,0
10712,18.686151640160087,0
10713,6.0860288936128235,0
10714,3.5441010125889814,0
10715,2.358187534905315,0
10716,3.3774809621747197,0
10717,2.613023582658326,0
10718,2.6472851826345685,0
10719,2.5591121614309627,0
10720,21.753477968072847,0
10721,6.645166061941272,0
10722,3.7143682141993604,0
10723,2.418613533924002,0
10724,3.5898160901642906,0
10725,2.711760273763992,0
10726,2.7595784247043413,0
10727,2.6479383394004445,0
10728,31.261111464774864,0
10729,8.304541535986662,0
10730,4.307964977366955,0
10731,2.578339443782301,0
10732,4.111554998310177,0
10733,2.9641373041057424,0
10734,3.0768217224904904,0
10735,2.876395749232747,0
10736,16.59746433115835,0
10737,5.8803731476496885,0
10738,3.358490518267544,0
10739,2.32329012547122,0
10740,3.3308997126156688,0
10741,2.558144667590047,0
10742,2.612809406427656,0
10743,2.5183519019008416,0
10744,67.10107456380192,0
10745,11.517729623907142,0
10746,5.1955982786607855,0
10747,2.796363967808362,0
10748,5.143243252515037,0
10749,3.3728381700365495,0
10750,3.5439919559271353,0
10751,3.2452252270328827,0
10752,21.382792666353478,0
10753,6.389540733317266,0
10754,3.6044108868098466,0
10755,2.3953781133470518,0
10756,3.575526486800182,0
10757,2.671780688471053,0
10758,2.7364594223039087,0
10759,2.6044397532796295,0
10760,36.08558666164304,0
10761,8.663523951496774,0
10762,4.3488015871385475,0
10763,2.658442125097656,0
10764,4.230273583459464,0
10765,3.0701484573078544,0
10766,3.126416374813294,0
10767,2.9337949391369778,0
10768,48.27119409403495,0
10769,9.961909888942563,0
10770,4.615571168859674,0
10771,2.6100042314214327,0
10772,4.732862226405469,0
10773,3.1215679950421036,0
10774,3.228400204158087,0
10775,2.9833623042841118,0
10776,48.4464798309348,0
10777,9.99219565594646,0
10778,4.8097950529745,0
10779,2.703887315013625,0
10780,4.5632601987519665,0
10781,3.155638280348114,0
10782,3.2653812159435214,0
10783,3.059955500310608,0
10784,24.52995522554025,0
10785,6.82842264315729,0
10786,3.7665853317812092,0
10787,2.4408642074615,0
10788,3.6661761505207515,0
10789,2.727187623409283,0
10790,2.82167518325795,0
10791,2.669742477000153,0
10792,16.07256719478294,0
10793,5.644639984903771,0
10794,3.34249659770617,0
10795,2.334018129108198,0
10796,3.2690366533040165,0
10797,2.570162286864895,0
10798,2.6170892313372986,0
10799,2.514164488449168,0
10800,32.816201528296006,0
10801,8.394714441250468,0
10802,4.235261596759149,0
10803,2.5762420373848567,0
10804,4.174820201720245,0
10805,2.9848546283390753,0
10806,3.0354000163830768,0
10807,2.874791692267892,0
10808,25.052668130837535,0
10809,6.719125598312587,0
10810,3.6659654610505257,0
10811,2.430586166072083,0
10812,3.59823551201228,0
10813,2.711867576677801,0
10814,2.7864914071940765,0
10815,2.6666485628865977,0
10816,16.58665074496843,0
10817,5.907833517440241,0
10818,3.388365553435354,0
10819,2.333530519297551,0
10820,3.310895678111032,0
10821,2.581223381340918,0
10822,2.6046123739037146,0
10823,2.5120404422329194,0
10824,24.049671516749328,0
10825,7.064438834450377,0
10826,3.795325051612014,0
10827,2.452541889004186,0
10828,3.617209500607565,0
10829,2.749198050193595,0
10830,2.794497002717455,0
10831,2.6707697638457804,0
10832,14.347274731860375,0
10833,5.357216225368497,0
10834,3.218140619765006,0
10835,2.2666797704159367,0
10836,3.1274120175033184,0
10837,2.486561074058839,0
10838,2.5110180398026354,0
10839,2.427911121263907,0
10840,16.293538195733174,0
10841,5.559237145173665,0
10842,3.346717542398215,0
10843,2.311602424799075,0
10844,3.2377073460869976,0
10845,2.5283015923653114,0
10846,2.586285848338612,0
10847,2.480769928169009,0
10848,51.269892477863486,0
10849,10.350062790089517,0
10850,4.745357433808281,0
10851,2.727615993659287,0
10852,4.595915642149746,0
10853,3.1588718979015757,0
10854,3.2691038026300707,0
10855,3.0616430041014167,0
10856,16.5296563795896,0
10857,5.749251557745513,0
10858,3.438945266206831,0
10859,2.343090305883316,0
10860,3.2906331677593927,0
10861,2.5826102072860357,0
10862,2.645230098319461,0
10863,2.5350161567495766,0
10864,31.006577810898502,0
10865,8.026927273087585,0
10866,4.06937582089754,0
10867,2.4187314306267496,0
10868,4.014545343443352,0
10869,2.8232708423007677,0
10870,2.9159232127038,0
10871,2.7243374291777434,0
10872,26.399150773635306,0
10873,7.668858331845837,0
10874,3.9592618949043215,0
10875,2.5022055188309578,0
10876,3.9077696846620933,0
10877,2.839868375858084,0
10878,2.895041805663442,0
10879,2.7330798836873247,0
10880,19.004517709841853,0
10881,6.00166423352666,0
10882,3.4867881358979678,0
10883,2.35832057266583,0
10884,3.3358023612427172,0
10885,2.6046061712221724,0
10886,2.644317016988923,0
10887,2.54613034796396,0
10888,73.2922365571531,0
10889,12.997012548372714,0
10890,5.4484322782995935,0
10891,2.8657219024786063,0
10892,5.373976364593011,0
10893,3.4827514525169248,0
10894,3.592362985308685,0
10895,3.3357686145251315,0
10896,23.313177112849303,0
10897,7.13182854392425,0
10898,3.816694428654878,0
10899,2.4729177133381146,0
10900,3.6496080290296624,0
10901,2.7440854497343303,0
10902,2.822872481739715,0
10903,2.705679196603615,0
10904,28.943880664113294,0
10905,7.7819293080569,0
10906,4.057429970696115,0
10907,2.5389412094625725,0
10908,4.011209504233757,0
10909,2.897904934296669,0
10910,2.9862994308507393,0
10911,2.8053603539137177,0
10912,36.13703016530213,0
10913,8.87479102169966,0
10914,4.450720559320504,0
10915,2.6271256758445904,0
10916,4.2373804042058705,0
10917,3.0085347330980188,0
10918,3.1359693925158587,0
10919,2.944210272786636,0
10920,24.076162004104084,0
10921,6.896060213423896,0
10922,3.8549038187921014,0
10923,2.453431908412901,0
10924,3.6135258106096497,0
10925,2.749441353754883,0
10926,2.818530216625347,0
10927,2.710349402099982,0
10928,22.04406772794284,0
10929,6.898254714604088,0
10930,3.789287138693481,0
10931,2.421903643995204,0
10932,3.6718120865673742,0
10933,2.712936902306881,0
10934,2.8028880103938114,0
10935,2.6730536382537435,0
10936,14.963683249860775,0
10937,5.4682296042175,0
10938,3.3168282321311238,0
10939,2.2894011906305947,0
10940,3.2474605432598316,0
10941,2.5248609044228068,0
10942,2.553764048011747,0
10943,2.465843282758644,0
10944,52.48924536983756,0
10945,10.291049243004446,0
10946,4.871427996635803,0
10947,2.7297852191462995,0
10948,4.595868209915377,0
10949,3.2391167196776425,0
10950,3.3509819134411973,0
10951,3.1125086385209335,0
10952,15.886801863161619,0
10953,5.639348171510278,0
10954,3.3480107211983983,0
10955,2.333430740748372,0
10956,3.2216159050647604,0
10957,2.552255671848066,0
10958,2.5960302504903754,0
10959,2.5080723464055272,0
10960,16.862324491968064,0
10961,5.822421940370652,0
10962,3.478946408766074,0
10963,2.3346123996955264,0
10964,3.275351940418446,0
10965,2.582122617546891,0
10966,2.6220818694637913,0
10967,2.522345830453593,0
10968,27.333962205572888,0
10969,7.301812970973186,0
10970,3.854039731505637,0
10971,2.477873682975308,0
10972,3.701147066925933,0
10973,2.8290118580023322,0
10974,2.8692281362075827,0
10975,2.7343206507074393,0
10976,29.476519964337154,0
10977,8.377638487892321,0
10978,4.196327574979757,0
10979,2.5527600462917532,0
10980,4.007641687975803,0
10981,2.9466010615833342,0
10982,3.010662988708095,0
10983,2.8550952822128743,0
10984,25.317696638122396,0
10985,7.228033757891274,0
10986,3.889532925966949,0
10987,2.519346791669813,0
10988,3.7204465669678006,0
10989,2.8187254467193963,0
10990,2.864609179408301,0
10991,2.7387761772393264,0
10992,21.94906783249924,0
10993,6.778032969469722,0
10994,3.680801065330111,0
10995,2.428701560032437,0
10996,3.5728091492678273,0
10997,2.6958615920645745,0
10998,2.7568380731625592,0
10999,2.65297226831401,0
11000,122.89409871460734,0
11001,17.38309256501813,0
11002,6.500597067615559,0
11003,3.0147681137953155,0
11004,6.470761521334757,0
11005,3.871773393498161,0
11006,4.0088588341162845,0
11007,3.6355169810114063,0
11008,16.91211531147754,0
11009,5.605604649720776,0
11010,3.359198600546466,0
11011,2.3231134076754762,0
11012,3.2377772863127756,0
11013,2.550166672602333,0
11014,2.6150893594336906,0
11015,2.4926434896509098,0
11016,11.63509421154766,3
11017,4.695596346205521,3
11018,3.208396047023012,3
11019,2.088101117178061,3
11020,3.0951177120645452,3
11021,2.4113540351315312,3
11022,2.4727791832890023,3
11023,2.3087660774959837,3
11024,15.472581399354537,3
11025,5.4561771825771785,3
11026,3.533886549984906,3
11027,2.167910326875066,3
11028,3.4673185415476957,3
11029,2.532011456681921,3
11030,2.643228443025987,3
11031,2.44661564397137,3
11032,15.058124335960057,3
11033,5.466750684991677,3
11034,3.5434051415500663,3
11035,2.1971973676526146,3
11036,3.4074054986093794,3
11037,2.568727625807602,3
11038,2.650598357402945,3
11039,2.458693037479333,3
11040,14.069512616274224,3
11041,5.123031866335543,3
11042,3.3480438091500155,3
11043,2.152608901416707,3
11044,3.238390733189158,3
11045,2.486522752133322,3
11046,2.5781305142603306,3
11047,2.4004487761612676,3
11048,12.239852310059614,3
11049,4.824260181451681,3
11050,3.2685005131736404,3
11051,2.122899132812499,3
11052,3.145878857863118,3
11053,2.4264035592769218,3
11054,2.4959981117569447,3
11055,2.351952302094367,3
11056,15.449744825002137,3
11057,5.528848877849757,3
11058,3.521326517245373,3
11059,2.212017221845812,3
11060,3.448118236600246,3
11061,2.5564200960288295,3
11062,2.6519437605339453,3
11063,2.4844002644117293,3
11064,14.103638392849648,3
11065,5.111094256570937,3
11066,3.393015592560567,3
11067,2.1535878444915526,3
11068,3.2972590988950556,3
11069,2.473711448009339,3
11070,2.5580322198496237,3
11071,2.4031646150023223,3
11072,21.16341008427227,3
11073,6.455973391492348,3
11074,3.940074003998583,3
11075,2.2731180882637276,3
11076,3.855094703028301,3
11077,2.720757141089164,3
11078,2.837651317684181,3
11079,2.6142312787636497,3
11080,20.383552428630434,3
11081,6.2439608986730075,3
11082,3.8945069765402,3
11083,2.230335046375507,3
11084,3.7795403969987746,3
11085,2.6754178143533847,3
11086,2.8074611711555546,3
11087,2.5917128895590524,3
11088,12.391785874667661,3
11089,4.882797349944017,3
11090,3.28712636659986,3
11091,2.137513749767541,3
11092,3.147959694594208,3
11093,2.444705382401958,3
11094,2.496355973345804,3
11095,2.3714786103422445,3
11096,15.698735257278008,3
11097,5.492703825223025,3
11098,3.4822504072875473,3
11099,2.16032385639089,3
11100,3.3844975981246157,3
11101,2.5082437687235726,3
11102,2.580611504424799,3
11103,2.4364507439673795,3
11104,9.083489624074337,3
11105,4.034147758966958,3
11106,2.8839245099695585,3
11107,2.0146129566162183,3
11108,2.8293401321043867,3
11109,2.25197919651568,3
11110,2.306413126956244,3
11111,2.1821293981631054,3
11112,11.705484431486466,3
11113,4.613704931490174,3
11114,3.1752105807318696,3
11115,2.100351951816537,3
11116,3.119768609248913,3
11117,2.400343233815606,3
11118,2.4685164349234308,3
11119,2.317577111555223,3
11120,12.17015654561962,3
11121,4.921941291815789,3
11122,3.3113108395427204,3
11123,2.1238688504575056,3
11124,3.1956392865326833,3
11125,2.4375154129734957,3
11126,2.514654628506957,3
11127,2.370587506857159,3
11128,14.673902414161576,3
11129,5.3356744050011775,3
11130,3.466968859710548,3
11131,2.160884584060627,3
11132,3.3110288889713444,3
11133,2.5088662268774504,3
11134,2.5752160182407895,3
11135,2.427621947317286,3
11136,21.45803501614978,3
11137,6.529925867313333,3
11138,3.8938044958201083,3
11139,2.2596062366493466,3
11140,3.772615591982233,3
11141,2.7209041317993203,3
11142,2.8328360433124713,3
11143,2.6006376904551067,3
11144,10.899307202478223,3
11145,4.7436621159204595,3
11146,3.1993538603216662,3
11147,2.100764507930489,3
11148,3.102992286506044,3
11149,2.401700840073356,3
11150,2.476525280053392,3
11151,2.3315852939965684,3
11152,36.85918931457952,3
11153,8.820228677674843,3
11154,4.68450507211635,3
11155,2.3979082549151274,3
11156,4.697811362084674,3
11157,3.035160106187145,3
11158,3.1761852472889207,3
11159,2.9059662480356794,3
11160,14.169024938767404,3
11161,5.263193396848022,3
11162,3.3580722421170535,3
11163,2.1460288657751563,3
11164,3.3345613830098766,3
11165,2.467088406519906,3
11166,2.5685217900017228,3
11167,2.4050588637455643,3
11168,22.78289821168242,3
11169,6.896621420689807,3
11170,4.04316833263699,3
11171,2.3126368679880387,3
